ts_epoch,kind,label,v1,v2
1784800722.606356474,cpu,zt-rabbitmq,2.44,204.0
1784800722.606356474,queue,order_queue,17939,
1784800722.606356474,queue,OrderCreateRequestedEvent,26,
1784800722.606356474,queue,PaymentProcessedEvent,4,
1784800722.606356474,queue,RollbackOrderEvent,0,
1784800722.606356474,queue,InventoryDeductedEvent,4,
1784800722.606356474,queue,OrderSagaCompletedEvent,4,
1784800722.606356474,queue,OrderCreatedEvent,4,
1784800722.606356474,queue,RollbackInventoryEvent,0,
1784800727.461019058,cpu,zt-gateway,0.08,104.5
1784800727.461019058,cpu,zt-php-worker,7.36,47.4
1784800727.461019058,cpu,zt-rabbitmq,2.20,203.5
1784800727.461019058,queue,order_queue,17814,
1784800727.461019058,queue,OrderCreateRequestedEvent,27,
1784800727.461019058,queue,PaymentProcessedEvent,4,
1784800727.461019058,queue,RollbackOrderEvent,0,
1784800727.461019058,queue,InventoryDeductedEvent,2,
1784800727.461019058,queue,OrderSagaCompletedEvent,4,
1784800727.461019058,queue,OrderCreatedEvent,6,
1784800727.461019058,queue,RollbackInventoryEvent,0,
1784800732.318823510,cpu,zt-gateway,0.06,104.5
1784800732.318823510,cpu,zt-php-worker,7.34,47.7
1784800732.318823510,cpu,zt-rabbitmq,2.41,203.5
1784800732.318823510,queue,order_queue,17689,
1784800732.318823510,queue,OrderCreateRequestedEvent,28,
1784800732.318823510,queue,PaymentProcessedEvent,4,
1784800732.318823510,queue,RollbackOrderEvent,0,
1784800732.318823510,queue,InventoryDeductedEvent,4,
1784800732.318823510,queue,OrderSagaCompletedEvent,4,
1784800732.318823510,queue,OrderCreatedEvent,4,
1784800732.318823510,queue,RollbackInventoryEvent,0,
1784800737.254879734,cpu,zt-gateway,0.12,104.5
1784800737.254879734,cpu,zt-php-worker,7.73,47.5
1784800737.254879734,cpu,zt-rabbitmq,2.33,205.2
1784800737.254879734,queue,order_queue,17566,
1784800737.254879734,queue,OrderCreateRequestedEvent,28,
1784800737.254879734,queue,PaymentProcessedEvent,4,
1784800737.254879734,queue,RollbackOrderEvent,0,
1784800737.254879734,queue,InventoryDeductedEvent,2,
1784800737.254879734,queue,OrderSagaCompletedEvent,4,
1784800737.254879734,queue,OrderCreatedEvent,6,
1784800737.254879734,queue,RollbackInventoryEvent,0,
1784800742.117143824,cpu,zt-gateway,0.09,104.5
1784800742.117143824,cpu,zt-php-worker,7.35,47.2
1784800742.117143824,cpu,zt-rabbitmq,1.81,202.3
1784800742.117143824,queue,order_queue,17445,
1784800742.117143824,queue,OrderCreateRequestedEvent,28,
1784800742.117143824,queue,PaymentProcessedEvent,4,
1784800742.117143824,queue,RollbackOrderEvent,0,
1784800742.117143824,queue,InventoryDeductedEvent,4,
1784800742.117143824,queue,OrderSagaCompletedEvent,4,
1784800742.117143824,queue,OrderCreatedEvent,4,
1784800742.117143824,queue,RollbackInventoryEvent,0,
1784800746.957834054,cpu,zt-gateway,0.07,104.5
1784800746.957834054,cpu,zt-php-worker,7.65,47.2
1784800746.957834054,cpu,zt-rabbitmq,2.04,203.5
1784800746.957834054,queue,order_queue,17320,
1784800746.957834054,queue,OrderCreateRequestedEvent,29,
1784800746.957834054,queue,PaymentProcessedEvent,4,
1784800746.957834054,queue,RollbackOrderEvent,0,
1784800746.957834054,queue,InventoryDeductedEvent,2,
1784800746.957834054,queue,OrderSagaCompletedEvent,4,
1784800746.957834054,queue,OrderCreatedEvent,6,
1784800746.957834054,queue,RollbackInventoryEvent,0,
1784800751.829455082,cpu,zt-gateway,0.04,104.5
1784800751.829455082,cpu,zt-php-worker,7.98,47.7
1784800751.829455082,cpu,zt-rabbitmq,2.94,207.1
1784800751.829455082,queue,order_queue,17198,
1784800751.829455082,queue,OrderCreateRequestedEvent,31,
1784800751.829455082,queue,PaymentProcessedEvent,4,
1784800751.829455082,queue,RollbackOrderEvent,0,
1784800751.829455082,queue,InventoryDeductedEvent,4,
1784800751.829455082,queue,OrderSagaCompletedEvent,4,
1784800751.829455082,queue,OrderCreatedEvent,4,
1784800751.829455082,queue,RollbackInventoryEvent,0,
1784800756.680861686,cpu,zt-gateway,0.06,104.5
1784800756.680861686,cpu,zt-php-worker,8.10,47.7
1784800756.680861686,cpu,zt-rabbitmq,2.29,203.2
1784800756.680861686,queue,order_queue,17074,
1784800756.680861686,queue,OrderCreateRequestedEvent,31,
1784800756.680861686,queue,PaymentProcessedEvent,4,
1784800756.680861686,queue,RollbackOrderEvent,0,
1784800756.680861686,queue,InventoryDeductedEvent,2,
1784800756.680861686,queue,OrderSagaCompletedEvent,4,
1784800756.680861686,queue,OrderCreatedEvent,6,
1784800756.680861686,queue,RollbackInventoryEvent,0,
1784800761.552208268,cpu,zt-gateway,0.07,104.5
1784800761.552208268,cpu,zt-php-worker,7.41,47.9
1784800761.552208268,cpu,zt-rabbitmq,70.83,268.2
1784800761.552208268,queue,order_queue,16950,
1784800761.552208268,queue,OrderCreateRequestedEvent,31,
1784800761.552208268,queue,PaymentProcessedEvent,3,
1784800761.552208268,queue,RollbackOrderEvent,0,
1784800761.552208268,queue,InventoryDeductedEvent,3,
1784800761.552208268,queue,OrderSagaCompletedEvent,4,
1784800761.552208268,queue,OrderCreatedEvent,6,
1784800761.552208268,queue,RollbackInventoryEvent,0,
1784800766.406738913,cpu,zt-gateway,0.08,104.5
1784800766.406738913,cpu,zt-php-worker,7.08,47.5
1784800766.406738913,cpu,zt-rabbitmq,2.02,205.4
1784800766.406738913,queue,order_queue,16829,
1784800766.406738913,queue,OrderCreateRequestedEvent,32,
1784800766.406738913,queue,PaymentProcessedEvent,4,
1784800766.406738913,queue,RollbackOrderEvent,0,
1784800766.406738913,queue,InventoryDeductedEvent,2,
1784800766.406738913,queue,OrderSagaCompletedEvent,4,
1784800766.406738913,queue,OrderCreatedEvent,6,
1784800766.406738913,queue,RollbackInventoryEvent,0,
1784800771.268357408,cpu,zt-gateway,0.05,104.5
1784800771.268357408,cpu,zt-php-worker,8.08,47.2
1784800771.268357408,cpu,zt-rabbitmq,2.68,205.1
1784800771.268357408,queue,order_queue,16701,
1784800771.268357408,queue,OrderCreateRequestedEvent,36,
1784800771.268357408,queue,PaymentProcessedEvent,2,
1784800771.268357408,queue,RollbackOrderEvent,0,
1784800771.268357408,queue,InventoryDeductedEvent,4,
1784800771.268357408,queue,OrderSagaCompletedEvent,4,
1784800771.268357408,queue,OrderCreatedEvent,6,
1784800771.268357408,queue,RollbackInventoryEvent,0,
1784800776.141895272,cpu,zt-gateway,0.06,104.5
1784800776.141895272,cpu,zt-php-worker,7.25,47.2
1784800776.141895272,cpu,zt-rabbitmq,271.01,203.1
1784800776.141895272,queue,order_queue,16581,
1784800776.141895272,queue,OrderCreateRequestedEvent,37,
1784800776.141895272,queue,PaymentProcessedEvent,4,
1784800776.141895272,queue,RollbackOrderEvent,0,
1784800776.141895272,queue,InventoryDeductedEvent,4,
1784800776.141895272,queue,OrderSagaCompletedEvent,4,
1784800776.141895272,queue,OrderCreatedEvent,4,
1784800776.141895272,queue,RollbackInventoryEvent,0,
1784800780.992573779,cpu,zt-gateway,0.07,104.5
1784800780.992573779,cpu,zt-php-worker,7.16,47.5
1784800780.992573779,cpu,zt-rabbitmq,2.91,205.2
1784800780.992573779,queue,order_queue,16456,
1784800780.992573779,queue,OrderCreateRequestedEvent,38,
1784800780.992573779,queue,PaymentProcessedEvent,4,
1784800780.992573779,queue,RollbackOrderEvent,0,
1784800780.992573779,queue,InventoryDeductedEvent,2,
1784800780.992573779,queue,OrderSagaCompletedEvent,4,
1784800780.992573779,queue,OrderCreatedEvent,6,
1784800780.992573779,queue,RollbackInventoryEvent,0,
1784800785.861640075,cpu,zt-gateway,0.07,104.5
1784800785.861640075,cpu,zt-php-worker,7.70,47.2
1784800785.861640075,cpu,zt-rabbitmq,49.76,204.5
1784800785.861640075,queue,order_queue,16336,
1784800785.861640075,queue,OrderCreateRequestedEvent,38,
1784800785.861640075,queue,PaymentProcessedEvent,4,
1784800785.861640075,queue,RollbackOrderEvent,0,
1784800785.861640075,queue,InventoryDeductedEvent,4,
1784800785.861640075,queue,OrderSagaCompletedEvent,4,
1784800785.861640075,queue,OrderCreatedEvent,4,
1784800785.861640075,queue,RollbackInventoryEvent,0,
1784800790.716571729,cpu,zt-gateway,0.07,104.5
1784800790.716571729,cpu,zt-php-worker,7.47,47.5
1784800790.716571729,cpu,zt-rabbitmq,2.65,203.1
1784800790.716571729,queue,order_queue,16212,
1784800790.716571729,queue,OrderCreateRequestedEvent,38,
1784800790.716571729,queue,PaymentProcessedEvent,4,
1784800790.716571729,queue,RollbackOrderEvent,0,
1784800790.716571729,queue,InventoryDeductedEvent,2,
1784800790.716571729,queue,OrderSagaCompletedEvent,4,
1784800790.716571729,queue,OrderCreatedEvent,6,
1784800790.716571729,queue,RollbackInventoryEvent,0,
1784800795.568386895,cpu,zt-gateway,0.06,104.5
1784800795.568386895,cpu,zt-php-worker,7.50,48.0
1784800795.568386895,cpu,zt-rabbitmq,267.73,203.0
1784800795.568386895,queue,order_queue,16091,
1784800795.568386895,queue,OrderCreateRequestedEvent,38,
1784800795.568386895,queue,PaymentProcessedEvent,4,
1784800795.568386895,queue,RollbackOrderEvent,0,
1784800795.568386895,queue,InventoryDeductedEvent,4,
1784800795.568386895,queue,OrderSagaCompletedEvent,4,
1784800795.568386895,queue,OrderCreatedEvent,4,
1784800795.568386895,queue,RollbackInventoryEvent,0,
1784800800.418157125,cpu,zt-gateway,0.10,104.5
1784800800.418157125,cpu,zt-php-worker,7.79,48.0
1784800800.418157125,cpu,zt-rabbitmq,2.15,204.0
1784800800.418157125,queue,order_queue,15971,
1784800800.418157125,queue,OrderCreateRequestedEvent,38,
1784800800.418157125,queue,PaymentProcessedEvent,4,
1784800800.418157125,queue,RollbackOrderEvent,0,
1784800800.418157125,queue,InventoryDeductedEvent,4,
1784800800.418157125,queue,OrderSagaCompletedEvent,4,
1784800800.418157125,queue,OrderCreatedEvent,4,
1784800800.418157125,queue,RollbackInventoryEvent,0,
1784800805.263927091,cpu,zt-gateway,0.07,104.5
1784800805.263927091,cpu,zt-php-worker,7.78,47.2
1784800805.263927091,cpu,zt-rabbitmq,256.30,204.2
1784800805.263927091,queue,order_queue,15847,
1784800805.263927091,queue,OrderCreateRequestedEvent,38,
1784800805.263927091,queue,PaymentProcessedEvent,4,
1784800805.263927091,queue,RollbackOrderEvent,0,
1784800805.263927091,queue,InventoryDeductedEvent,2,
1784800805.263927091,queue,OrderSagaCompletedEvent,4,
1784800805.263927091,queue,OrderCreatedEvent,6,
1784800805.263927091,queue,RollbackInventoryEvent,0,
1784800810.128405418,cpu,zt-gateway,0.08,104.5
1784800810.128405418,cpu,zt-php-worker,7.69,47.2
1784800810.128405418,cpu,zt-rabbitmq,2.29,205.8
1784800810.128405418,queue,order_queue,15725,
1784800810.128405418,queue,OrderCreateRequestedEvent,40,
1784800810.128405418,queue,PaymentProcessedEvent,4,
1784800810.128405418,queue,RollbackOrderEvent,0,
1784800810.128405418,queue,InventoryDeductedEvent,4,
1784800810.128405418,queue,OrderSagaCompletedEvent,4,
1784800810.128405418,queue,OrderCreatedEvent,4,
1784800810.128405418,queue,RollbackInventoryEvent,0,
1784800814.984978724,cpu,zt-gateway,0.10,104.5
1784800814.984978724,cpu,zt-php-worker,7.55,47.5
1784800814.984978724,cpu,zt-rabbitmq,251.95,202.0
1784800814.984978724,queue,order_queue,15600,
1784800814.984978724,queue,OrderCreateRequestedEvent,41,
1784800814.984978724,queue,PaymentProcessedEvent,2,
1784800814.984978724,queue,RollbackOrderEvent,0,
1784800814.984978724,queue,InventoryDeductedEvent,4,
1784800814.984978724,queue,OrderSagaCompletedEvent,4,
1784800814.984978724,queue,OrderCreatedEvent,6,
1784800814.984978724,queue,RollbackInventoryEvent,0,
1784800819.895969137,cpu,zt-gateway,0.08,104.5
1784800819.895969137,cpu,zt-php-worker,7.55,47.5
1784800819.895969137,cpu,zt-rabbitmq,1.86,202.3
1784800819.895969137,queue,order_queue,15479,
1784800819.895969137,queue,OrderCreateRequestedEvent,42,
1784800819.895969137,queue,PaymentProcessedEvent,4,
1784800819.895969137,queue,RollbackOrderEvent,0,
1784800819.895969137,queue,InventoryDeductedEvent,4,
1784800819.895969137,queue,OrderSagaCompletedEvent,4,
1784800819.895969137,queue,OrderCreatedEvent,4,
1784800819.895969137,queue,RollbackInventoryEvent,0,
1784800824.756574514,cpu,zt-gateway,0.07,104.5
1784800824.756574514,cpu,zt-php-worker,8.07,48.5
1784800824.756574514,cpu,zt-rabbitmq,1.99,202.4
1784800824.756574514,queue,order_queue,15355,
1784800824.756574514,queue,OrderCreateRequestedEvent,42,
1784800824.756574514,queue,PaymentProcessedEvent,4,
1784800824.756574514,queue,RollbackOrderEvent,0,
1784800824.756574514,queue,InventoryDeductedEvent,2,
1784800824.756574514,queue,OrderSagaCompletedEvent,4,
1784800824.756574514,queue,OrderCreatedEvent,6,
1784800824.756574514,queue,RollbackInventoryEvent,0,
1784800829.614990617,cpu,zt-gateway,0.06,104.5
1784800829.614990617,cpu,zt-php-worker,7.88,47.5
1784800829.614990617,cpu,zt-rabbitmq,1.54,202.9
1784800829.614990617,queue,order_queue,15230,
1784800829.614990617,queue,OrderCreateRequestedEvent,43,
1784800829.614990617,queue,PaymentProcessedEvent,4,
1784800829.614990617,queue,RollbackOrderEvent,0,
1784800829.614990617,queue,InventoryDeductedEvent,2,
1784800829.614990617,queue,OrderSagaCompletedEvent,4,
1784800829.614990617,queue,OrderCreatedEvent,6,
1784800829.614990617,queue,RollbackInventoryEvent,0,
1784800834.490893609,cpu,zt-gateway,0.07,104.5
1784800834.490893609,cpu,zt-php-worker,8.51,48.2
1784800834.490893609,cpu,zt-rabbitmq,1.85,203.1
1784800834.490893609,queue,order_queue,15107,
1784800834.490893609,queue,OrderCreateRequestedEvent,46,
1784800834.490893609,queue,PaymentProcessedEvent,4,
1784800834.490893609,queue,RollbackOrderEvent,0,
1784800834.490893609,queue,InventoryDeductedEvent,4,
1784800834.490893609,queue,OrderSagaCompletedEvent,4,
1784800834.490893609,queue,OrderCreatedEvent,4,
1784800834.490893609,queue,RollbackInventoryEvent,0,
1784800839.347158862,cpu,zt-gateway,0.06,104.5
1784800839.347158862,cpu,zt-php-worker,7.71,48.0
1784800839.347158862,cpu,zt-rabbitmq,2.00,203.6
1784800839.347158862,queue,order_queue,14982,
1784800839.347158862,queue,OrderCreateRequestedEvent,47,
1784800839.347158862,queue,PaymentProcessedEvent,2,
1784800839.347158862,queue,RollbackOrderEvent,0,
1784800839.347158862,queue,InventoryDeductedEvent,5,
1784800839.347158862,queue,OrderSagaCompletedEvent,3,
1784800839.347158862,queue,OrderCreatedEvent,6,
1784800839.347158862,queue,RollbackInventoryEvent,0,
1784800844.214685111,cpu,zt-gateway,0.04,104.5
1784800844.214685111,cpu,zt-php-worker,7.80,47.9
1784800844.214685111,cpu,zt-rabbitmq,3.03,215.0
1784800844.214685111,queue,order_queue,14861,
1784800844.214685111,queue,OrderCreateRequestedEvent,47,
1784800844.214685111,queue,PaymentProcessedEvent,4,
1784800844.214685111,queue,RollbackOrderEvent,0,
1784800844.214685111,queue,InventoryDeductedEvent,2,
1784800844.214685111,queue,OrderSagaCompletedEvent,4,
1784800844.214685111,queue,OrderCreatedEvent,6,
1784800844.214685111,queue,RollbackInventoryEvent,0,
1784800849.063891601,cpu,zt-gateway,0.06,104.5
1784800849.063891601,cpu,zt-php-worker,8.00,47.7
1784800849.063891601,cpu,zt-rabbitmq,1.72,209.5
1784800849.063891601,queue,order_queue,14741,
1784800849.063891601,queue,OrderCreateRequestedEvent,47,
1784800849.063891601,queue,PaymentProcessedEvent,4,
1784800849.063891601,queue,RollbackOrderEvent,0,
1784800849.063891601,queue,InventoryDeductedEvent,4,
1784800849.063891601,queue,OrderSagaCompletedEvent,4,
1784800849.063891601,queue,OrderCreatedEvent,4,
1784800849.063891601,queue,RollbackInventoryEvent,0,
1784800853.917357022,cpu,zt-gateway,0.07,104.5
1784800853.917357022,cpu,zt-php-worker,7.12,48.2
1784800853.917357022,cpu,zt-rabbitmq,2.04,203.8
1784800853.917357022,queue,order_queue,14620,
1784800853.917357022,queue,OrderCreateRequestedEvent,48,
1784800853.917357022,queue,PaymentProcessedEvent,4,
1784800853.917357022,queue,RollbackOrderEvent,0,
1784800853.917357022,queue,InventoryDeductedEvent,4,
1784800853.917357022,queue,OrderSagaCompletedEvent,4,
1784800853.917357022,queue,OrderCreatedEvent,4,
1784800853.917357022,queue,RollbackInventoryEvent,0,
1784800858.761483010,cpu,zt-gateway,0.06,104.5
1784800858.761483010,cpu,zt-php-worker,7.46,47.7
1784800858.761483010,cpu,zt-rabbitmq,517.74,204.2
1784800858.761483010,queue,order_queue,14496,
1784800858.761483010,queue,OrderCreateRequestedEvent,48,
1784800858.761483010,queue,PaymentProcessedEvent,3,
1784800858.761483010,queue,RollbackOrderEvent,0,
1784800858.761483010,queue,InventoryDeductedEvent,6,
1784800858.761483010,queue,OrderSagaCompletedEvent,3,
1784800858.761483010,queue,OrderCreatedEvent,6,
1784800858.761483010,queue,RollbackInventoryEvent,0,
1784800863.611811972,cpu,zt-gateway,0.09,104.5
1784800863.611811972,cpu,zt-php-worker,7.55,47.2
1784800863.611811972,cpu,zt-rabbitmq,2.00,206.1
1784800863.611811972,queue,order_queue,14376,
1784800863.611811972,queue,OrderCreateRequestedEvent,48,
1784800863.611811972,queue,PaymentProcessedEvent,4,
1784800863.611811972,queue,RollbackOrderEvent,0,
1784800863.611811972,queue,InventoryDeductedEvent,2,
1784800863.611811972,queue,OrderSagaCompletedEvent,4,
1784800863.611811972,queue,OrderCreatedEvent,6,
1784800863.611811972,queue,RollbackInventoryEvent,0,
1784800868.464300129,cpu,zt-gateway,0.09,104.5
1784800868.464300129,cpu,zt-php-worker,8.58,47.7
1784800868.464300129,cpu,zt-rabbitmq,64.71,260.1
1784800868.464300129,queue,order_queue,14254,
1784800868.464300129,queue,OrderCreateRequestedEvent,50,
